-131698961016.135960, 144197457662.453340
-131841449466.892780, 143670091864.585750
-131983416802.113040, 143142158197.377290
-132124862460.657700, 142613658747.534670
-132265785883.449710, 142084595604.000850
-132406186513.476180, 141554970857.946960
-132546063795.790630, 141024786602.763790
-132685417177.515140, 140494044934.053740
-132824246107.842560, 139962747949.622380
-132962550038.038710, 139430897749.470210
-133100328421.444490, 138898496435.784420
-133237580713.478070, 138365546112.930510
-133374306371.637070, 137832048887.443970
-133510504855.500660, 137298006868.021970
-133646175626.731720, 136763422165.515050
-133781318149.078980, 136228296892.918730
-133915931888.379090, 135692633165.365220
-134050016312.558790, 135156433100.114990
-134183570891.636980, 134619698816.548450
-134316595097.726810, 134082432436.157530
-134449088405.037800, 133544636082.537380
-134581050289.877870, 133006311881.377870
-134712480230.655470, 132467461960.455250
-134843377707.881580, 131928088449.623720
-134973742204.171800, 131388193480.807040
-135103573204.248380, 130847779187.990040
-135232870194.942290, 130306847707.210270
-135361632665.195190, 129765401176.549480
-135489860106.061490, 129223441736.125240
-135617552010.710370, 128680971528.082400
-135744707874.427750, 128137992696.584690
-135871327194.618300, 127594507387.806210
-135997409470.807430, 127050517749.922990
-136122954204.643280, 126506025933.104420
-136247960899.898670, 125961034089.504820
-136372429062.473040, 125415544373.254930
-136496358200.394450, 124869558940.453350
-136619747823.821530, 124323079949.158070
-136742597445.045360, 123776109559.377880
-136864906578.491440, 123228649933.063920
-136986674740.721590, 122680703234.101030
-137107901450.435880, 122132271628.299290
-137228586228.474520, 121583357283.385390
-137348728597.819730, 121033962368.994110
-137468328083.597690, 120484089056.659710
-137587384213.080350, 119933739519.807390
-137705896515.687350, 119382915933.744640
-137823864522.987790, 118831620475.652690
-137941287768.702240, 118279855324.577880
-138058165788.704470, 117727622661.423070
-138174498121.023220, 117174924668.938960
-138290284305.844240, 116621763531.715590
-138405523885.511870, 116068141436.173540
-138520216404.531040, 115514060570.555420
-138634361409.568910, 114959523124.917140
-138747958449.456790, 114404531291.119320
-138861007075.191860, 113849087262.818560
-138973506839.938960, 113293193235.458800
-139085457299.032380, 112736851406.262660
-139196858009.977540, 112180063974.222750
-139307708532.452820, 111622833140.092940
-139418008428.311250, 111065161106.379700
-139527757261.582310, 110507050077.333370
-139636954598.473540, 109948502258.939480
-139745600007.372380, 109389519858.909990
-139853693058.847780, 108830105086.674590
-139961233325.651950, 108270260153.371980
-140068220382.722020, 107709987271.841090
-140174653807.181730, 107149288656.612370
-140280533178.343170, 106588166523.898990
-140385858077.708280, 106026623091.588150
-140490628088.970640, 105464660579.232270
-140594842798.017090, 104902281208.040210
-140698501792.929320, 104339487200.868480
-140801604663.985600, 103776280782.212540
-140904151003.662230, 103212664178.197890
-141006140406.635350, 102648639616.571350
-141107572469.782380, 102084209326.692210
-141208446792.183720, 101519375539.523480
-141308762975.124270, 100954140487.622990
-141408520622.095000, 100388506405.134600
-141507719338.794590, 99822475527.779419
-141606358733.130920, 99256050092.846893
-141704438415.222660, 98689232339.186005
-141801957997.400790, 98122024507.196396
-141898917094.210110, 97554428838.819550
-141995315322.410860, 96986447577.529907
-142091152300.980070, 96418082968.325989
-142186427651.113220, 95849337257.721542
-142281140996.225680, 95280212693.736633
-142375291961.954160, 94710711525.888809
-142468880176.158260, 94140836005.184174
-142561905268.921910, 93570588384.108490
-142654366872.554810, 92999970916.618271
-142746264621.593900, 92428985858.131897
-142837598152.804840, 91857635465.520676
-142928367105.183350, 91285921997.099945
-143018571119.956790, 90713847712.620117
-143108209840.585420, 90141414873.257782
-143197282912.763890, 89568625741.606720
-143285789984.422640, 88995482581.669022
-143373730705.729280, 88421987658.846100
-143461104729.089940, 87848143239.929733
-143547911709.150730, 87273951593.093124
-143634151302.799010, 86699414987.881927
-143719823169.164830, 86124535695.205261
-143804926969.622160, 85549315987.326767
-143889462367.790370, 84973758137.855606
-143973429029.535490, 84397864421.737457
-144056826622.971500, 83821637115.245575
-144139654818.461670, 83245078495.971725
-144221913288.619900, 82668190842.817245
-144303601708.311980, 82090976435.983994
-144384719754.656860, 81513437556.965363
-144465267107.027950, 80935576488.537247
-144545243447.054410, 80357395514.749023
-144624648458.622310, 79778896920.914536
-144703481827.876010, 79200082993.603027
-144781743243.219330, 78620956020.630142
-144859432395.316740, 78041518291.048874
-144936548977.094730, 77461772095.140488
-145013092683.742830, 76881719724.405518
-145089063212.714940, 76301363471.554657
-145164460263.730530, 75720705630.499741
-145239283538.775790, 75139748496.344635
-145313532742.104770, 74558494365.376221
-145387207580.240630, 73976945535.055252
-145460307761.976750, 73395104304.007339
-145532832998.377900, 72812972972.013824
-145604783002.781340, 72230553840.002701
-145676157490.798070, 71647849210.039505
-145746956180.313750, 71064861385.318253
-145817178791.490050, 70481592670.152298
-145886825046.765590, 69898045369.965240
-145955894670.857090, 69314221791.281815
-146024387390.760470, 68730124241.718765
-146092302935.751920, 68145755029.975754
-146159641037.388950, 67561116465.826195
-146226401429.511470, 66976210860.108147
-146292583848.242860, 66391040524.715172
-146358188031.991000, 65805607772.587204
-146423213721.449250, 65219914917.701408
-146487660659.597560, 64633964275.063019
-146551528591.703430, 64047758160.696205
-146614817265.322970, 63461298891.634911
-146677526430.301820, 62874588785.913704
-146739655838.776180, 62287630162.558601
-146801205245.173860, 61700425341.577904
-146862174406.215090, 61112976643.953041
-146922563080.913640, 60525286391.629387
-146982371030.577670, 59937356907.507072
-147041598018.810730, 59349190515.431831
-147100243811.512630, 58760789540.185783
-147158308176.880490, 58172156307.478264
-147215790885.409520, 57583293143.936623
-147272691709.893980, 56994202377.097046
-147329010425.428100, 56404886335.395332
-147384746809.406920, 55815347348.157707
-147439900641.527250, 55225587745.591599
-147494471703.788450, 54635609858.776443
-147548459780.493350, 54045416019.654472
-147601864658.249050, 53455008561.021477
-147654686125.967860, 52864389816.517601
-147706923974.868040, 52273562120.618126
-147758577998.474640, 51682527808.624229
-147809647992.620360, 51091289216.653748
-147860133755.446290, 50499848681.631958
-147910035087.402800, 49908208541.282349
-147959351791.250270, 49316371134.117348
-148008083672.059840, 48724338799.429108
-148056230537.214230, 48132113877.280251
-148103792196.408540, 47539698708.494614
-148150768461.650850, 46947095634.648010
-148197159147.263150, 46354306998.058960
-148242964069.881990, 45761335141.779434
-148288183048.459140, 45168182409.585594
-148332815904.262390, 44574851145.968544
-148376862460.876250, 43981343696.125038
-148420322544.202640, 43387662405.948227
-148463195982.461550, 42793809622.018379
-148505482606.191740, 42199787691.593613
-148547182248.251430, 41605598962.600609
-148588294743.818910, 41011245783.625336
-148628819930.393250, 40416730503.903763
-148668757647.794890, 39822055473.312584
-148708107738.166290, 39227223042.359917
-148746870045.972600, 38632235562.176025
-148785044418.002200, 38037095384.504013
-148822630703.367340, 37441804861.690544
-148859628753.504730, 36846366346.676521
-148896038422.176180, 36250782192.987816
-148931859565.469120, 35655054754.725937
-148967092041.797120, 35059186386.558746
-149001735711.900570, 34463179443.711143
-149035790438.847170, 33867036281.955753
-149069256088.032440, 33270759257.603622
-149102132527.180330, 32674350727.494900
-149134419626.343660, 32077813048.989525
-149166117257.904660, 31481148579.957905
-149197225296.575530, 30884359678.771603
-149227743619.398860, 30287448704.294006
-149257672105.748140, 29690418015.871014
-149287010637.328280, 29093269973.321701
-149315759098.175990, 28496006936.928997
-149343917374.660340, 27898631267.430355
-149371485355.483120, 27301145326.008423
-149398462931.679350, 26703551474.281704
-149424849996.617650, 26105852074.295235
-149450646446.000700, 25508049488.511230
-149475852177.865630, 24910146079.799767
-149500467092.584470, 24312144211.429428
-149524491092.864500, 23714046247.057968
-149547924083.748630, 23115854550.722973
-149570765972.615780, 22517571486.832508
-149593016669.181300, 21919199420.155781
-149614676085.497220, 21320740715.813793
-149635744135.952700, 20722197739.269981
-149656220737.274320, 20123572856.320885
-149676105808.526430, 19524868433.086777
-149695399271.111420, 18926086836.002331
-149714101048.770110, 18327230431.807251
-149732211067.582000, 17728301587.536922
-149749729255.965550, 17129302670.513060
-149766655544.678500, 16530236048.334345
-149782989866.818120, 15931104088.867073
-149798732157.821470, 15331909160.235786
-149813882355.465730, 14732653630.813923
-149828440399.868320, 14133339869.214449
-149842406233.487240, 13533970244.280500
-149855779801.121220, 12934547125.076015
-149868561049.910000, 12335072880.876375
-149880749929.334500, 11735549881.159037
-149892346391.217070, 11135980495.594168
-149903350389.721620, 10536367094.035280
-149913761881.353790, 9936712046.509865
-149923580824.961240, 9337017723.210020
-149932807181.733670, 8737286494.483086
-149941440915.203030, 8137520730.822273
-149949481991.243710, 7537722802.857299
-149956930378.072600, 6937895081.345009
-149963786046.249270, 6338039937.160011
-149970048968.676060, 5738159741.285307
-149975719120.598180, 5138256864.802914
-149980796479.603850, 4538333678.884498
-149985281025.624330, 3938392554.782000
-149989172740.934020, 3338435863.818264
-149992471610.150570, 2738465977.377662
-149995177620.234890, 2138485266.896722
-149997290760.491210, 1538496103.854757
-149998811022.567170, 938500859.764488
-149999738400.453800, 338501906.162673
-150000072890.485500, -261498385.399269
-149999814491.340240, -861497643.364630
-149998963204.039310, -1461493496.180788
-149997519031.947540, -2061483572.308578
-149995481980.773130, -2661465500.231670
-149992852058.567720, -3261436908.465941
-149989629275.726320, -3861395425.568847
-149985813644.987270, -4461338680.148796
-149981405181.432220, -5061264300.874525
-149976403902.486020, -5661169916.484469
-149970809827.916690, -6261053155.796136
-149964622979.835330, -6860911647.715477
-149957843382.696010, -7460743021.246262
-149950471063.295750, -8060544905.499445
-149942506050.774320, -8660314929.702543
-149933948376.614170, -9260050723.209000
-149924798074.640260, -9859749915.507561
-149915055181.020050, -10459410136.231642
-149904719734.263210, -11059029015.168695
-149893791775.221560, -11658604182.269583
-149882271347.088870, -12258133267.657938
-149870158495.400670, -12857613901.639542
-149857453268.034150, -13457043714.711678
-149844155715.207920, -14056420337.572510
-149830265889.481750, -14655741401.130436
-149815783845.756500, -15255004536.513462
-149800709641.273740, -15854207375.078558
-149785043335.615690, -16453347548.421021
-149768784990.704900, -17052422688.383841
-149751934670.803920, -17651430427.067055
-149734492442.515260, -18250368396.837116
